pos@iys1984f	@iys1984f	53.414	53.72	ADV
pos@iys1984f	@iys1984f	53.72	54.026	PUNCT
pos@iys1984f	@iys1984f	54.026	54.332	CCONJ
pos@iys1984f	@iys1984f	54.332	54.638	PRON
pos@iys1984f	@iys1984f	54.638	54.944	VERB
pos@iys1984f	@iys1984f	54.944	55.25	PART
pos@iys1984f	@iys1984f	55.25	55.556	X
pos@iys1984f	@iys1984f	55.556	55.862	PART
pos@iys1984f	@iys1984f	55.862	56.168	ADV
pos@iys1984f	@iys1984f	56.168	56.474	PART
pos@iys1984f	@iys1984f	56.474	56.78	VERB
pos@iys1984f	@iys1984f	56.78	57.112	PUNCT
pos@iys1984f	@iys1984f	60.125	60.502	PRON
pos@iys1984f	@iys1984f	60.502	60.879	PART
pos@iys1984f	@iys1984f	60.879	61.256	VERB
pos@iys1984f	@iys1984f	61.256	61.633	X
pos@iys1984f	@iys1984f	61.633	62.01	PRON
pos@iys1984f	@iys1984f	62.01	62.387	PART
pos@iys1984f	@iys1984f	62.387	62.764	PUNCT
pos@iys1984f	@iys1984f	62.764	63.141	PUNCT
pos@iys1984f	@iys1984f	63.141	63.518	INTJ
pos@iys1984f	@iys1984f	63.518	63.895	ADP
pos@iys1984f	@iys1984f	63.895	64.272	DET
pos@iys1984f	@iys1984f	64.272	64.649	NOUN
pos@iys1984f	@iys1984f	64.649	65.026	PUNCT
pos@iys1984f	@iys1984f	65.026	65.408	PUNCT
pos@iys1984f	@iys1984f	65.414	65.718	X
pos@iys1984f	@iys1984f	65.718	66.022	PRON
pos@iys1984f	@iys1984f	66.022	66.326	PART
pos@iys1984f	@iys1984f	66.326	66.63	VERB
pos@iys1984f	@iys1984f	66.63	66.934	PART
pos@iys1984f	@iys1984f	66.934	67.238	ADV
pos@iys1984f	@iys1984f	67.238	67.542	VERB
pos@iys1984f	@iys1984f	67.542	67.846	ADP
pos@iys1984f	@iys1984f	67.846	68.15	NOUN
pos@iys1984f	@iys1984f	68.15	68.454	PUNCT
pos@iys1984f	@iys1984f	68.454	68.758	ADP
pos@iys1984f	@iys1984f	68.758	69.062	ADP
pos@iys1984f	@iys1984f	69.062	69.366	ADP
pos@iys1984f	@iys1984f	69.366	69.67	NOUN
pos@iys1984f	@iys1984f	69.67	69.974	PUNCT
pos@iys1984f	@iys1984f	69.974	70.278	ADP
pos@iys1984f	@iys1984f	70.278	70.582	NOUN
pos@iys1984f	@iys1984f	70.582	70.886	PUNCT
pos@iys1984f	@iys1984f	70.886	71.19	CCONJ
pos@iys1984f	@iys1984f	71.19	71.494	VERB
pos@iys1984f	@iys1984f	71.494	71.798	SCONJ
pos@iys1984f	@iys1984f	71.798	72.102	ADP
pos@iys1984f	@iys1984f	72.102	72.406	DET
pos@iys1984f	@iys1984f	72.406	72.71	NOUN
pos@iys1984f	@iys1984f	72.71	73.014	PART
pos@iys1984f	@iys1984f	73.014	73.318	ADJ
pos@iys1984f	@iys1984f	73.318	73.622	CCONJ
pos@iys1984f	@iys1984f	73.622	73.926	ADJ
pos@iys1984f	@iys1984f	73.926	74.23	PUNCT
pos@iys1984f	@iys1984f	74.23	74.534	INTJ
pos@iys1984f	@iys1984f	74.534	74.838	NOUN
pos@iys1984f	@iys1984f	74.838	75.142	ADJ
pos@iys1984f	@iys1984f	75.142	75.446	NOUN
pos@iys1984f	@iys1984f	75.446	75.75	ADV
pos@iys1984f	@iys1984f	75.75	76.054	VERB
pos@iys1984f	@iys1984f	76.054	76.358	ADV
pos@iys1984f	@iys1984f	76.358	76.662	PRON
pos@iys1984f	@iys1984f	76.662	76.966	PUNCT
pos@iys1984f	@iys1984f	76.966	77.27	CCONJ
pos@iys1984f	@iys1984f	77.27	77.574	PRON
pos@iys1984f	@iys1984f	77.574	77.878	VERB
pos@iys1984f	@iys1984f	77.878	78.182	SCONJ
pos@iys1984f	@iys1984f	78.182	78.486	PRON
pos@iys1984f	@iys1984f	78.486	78.79	PART
pos@iys1984f	@iys1984f	78.79	79.094	DET
pos@iys1984f	@iys1984f	79.094	79.398	NOUN
pos@iys1984f	@iys1984f	79.398	79.702	ADP
pos@iys1984f	@iys1984f	79.702	80.006	PRON
pos@iys1984f	@iys1984f	80.006	80.31	PART
pos@iys1984f	@iys1984f	80.31	80.614	PART
pos@iys1984f	@iys1984f	80.614	80.918	VERB
pos@iys1984f	@iys1984f	80.918	81.222	PUNCT
pos@iys1984f	@iys1984f	81.222	81.526	SCONJ
pos@iys1984f	@iys1984f	81.526	81.83	ADV
pos@iys1984f	@iys1984f	81.83	82.134	DET
pos@iys1984f	@iys1984f	82.134	82.438	PUNCT
pos@iys1984f	@iys1984f	82.438	82.742	NOUN
pos@iys1984f	@iys1984f	82.742	83.046	ADP
pos@iys1984f	@iys1984f	83.046	83.35	NOUN
pos@iys1984f	@iys1984f	83.35	83.654	PUNCT
pos@iys1984f	@iys1984f	83.654	83.967	PUNCT
pos@iys1984f	@iys1984f	87.934	88.237	CCONJ
pos@iys1984f	@iys1984f	88.237	88.54	VERB
pos@iys1984f	@iys1984f	88.54	88.843	AUX
pos@iys1984f	@iys1984f	88.843	89.146	ADJ
pos@iys1984f	@iys1984f	89.146	89.451	PUNCT
pos@iys1984f	@iys1984f	99.548	99.822	PART
pos@iys1984f	@iys1984f	99.822	100.096	PUNCT
pos@iys1984f	@iys1984f	100.096	100.37	ADP
pos@iys1984f	@iys1984f	100.37	100.644	PRON
pos@iys1984f	@iys1984f	100.644	100.918	PUNCT
pos@iys1984f	@iys1984f	100.918	101.192	PART
pos@iys1984f	@iys1984f	101.192	101.466	VERB
pos@iys1984f	@iys1984f	101.466	101.74	NOUN
pos@iys1984f	@iys1984f	101.74	102.014	PUNCT
pos@iys1984f	@iys1984f	102.014	102.288	PUNCT
pos@iys1984f	@iys1984f	114.731	115.109	ADP
pos@iys1984f	@iys1984f	115.109	115.487	PRON
pos@iys1984f	@iys1984f	115.487	115.865	VERB
pos@iys1984f	@iys1984f	115.865	116.243	NOUN
pos@iys1984f	@iys1984f	116.243	116.621	NOUN
pos@iys1984f	@iys1984f	116.621	116.999	PUNCT
pos@iys1984f	@iys1984f	121.365	121.58	PART
pos@iys1984f	@iys1984f	121.58	121.795	PRON
pos@iys1984f	@iys1984f	121.795	122.01	PRON
pos@iys1984f	@iys1984f	122.01	122.225	VERB
pos@iys1984f	@iys1984f	122.225	122.44	PUNCT
pos@iys1984f	@iys1984f	122.44	122.655	SCONJ
pos@iys1984f	@iys1984f	122.655	122.87	PART
pos@iys1984f	@iys1984f	122.87	123.085	VERB
pos@iys1984f	@iys1984f	123.085	123.3	PUNCT
pos@iys1984f	@iys1984f	126.239	126.473	PART
pos@iys1984f	@iys1984f	126.473	126.707	PRON
pos@iys1984f	@iys1984f	126.707	126.941	VERB
pos@iys1984f	@iys1984f	126.941	127.175	SCONJ
pos@iys1984f	@iys1984f	127.175	127.409	NOUN
pos@iys1984f	@iys1984f	127.409	127.643	PRON
pos@iys1984f	@iys1984f	127.643	127.877	PRON
pos@iys1984f	@iys1984f	127.877	128.111	PUNCT
pos@iys1984f	@iys1984f	128.111	128.345	VERB
pos@iys1984f	@iys1984f	128.345	128.579	VERB
pos@iys1984f	@iys1984f	128.579	128.813	PUNCT
pos@iys1984f	@iys1984f	128.813	129.058	PUNCT
pos@iys1984f	@iys1984f	202.453	202.686	PART
pos@iys1984f	@iys1984f	202.686	202.919	PART
pos@iys1984f	@iys1984f	202.919	203.152	PRON
pos@iys1984f	@iys1984f	203.152	203.385	VERB
pos@iys1984f	@iys1984f	203.385	203.618	DET
pos@iys1984f	@iys1984f	203.618	203.851	NOUN
pos@iys1984f	@iys1984f	203.851	204.084	VERB
pos@iys1984f	@iys1984f	204.084	204.317	ADP
pos@iys1984f	@iys1984f	204.317	204.55	NOUN
pos@iys1984f	@iys1984f	204.55	204.783	PART
pos@iys1984f	@iys1984f	204.783	205.016	PUNCT
pos@iys1984f	@iys1984f	205.016	205.249	ADV
pos@iys1984f	@iys1984f	205.249	205.482	PUNCT
pos@iys1984f	@iys1984f	205.482	205.727	PUNCT
pos@iys1984f	@iys1984f	251.666	251.94	NOUN
pos@iys1984f	@iys1984f	251.94	252.214	VERB
pos@iys1984f	@iys1984f	252.214	252.488	VERB
pos@iys1984f	@iys1984f	252.488	252.762	NOUN
pos@iys1984f	@iys1984f	252.762	253.036	ADP
pos@iys1984f	@iys1984f	253.036	253.31	NOUN
pos@iys1984f	@iys1984f	253.31	253.584	ADV
pos@iys1984f	@iys1984f	253.584	253.858	PRON
pos@iys1984f	@iys1984f	253.858	254.137	PUNCT
pos@iys1984f	@iys1984f	259.999	260.167	SCONJ
pos@iys1984f	@iys1984f	260.167	260.335	ADP
pos@iys1984f	@iys1984f	260.335	260.503	ADJ
pos@iys1984f	@iys1984f	260.503	260.671	NOUN
pos@iys1984f	@iys1984f	260.671	260.839	PRON
pos@iys1984f	@iys1984f	260.839	261.007	ADP
pos@iys1984f	@iys1984f	261.007	261.175	PRON
pos@iys1984f	@iys1984f	261.175	261.343	VERB
pos@iys1984f	@iys1984f	261.343	261.511	PUNCT
pos@iys1984f	@iys1984f	261.511	261.679	PRON
pos@iys1984f	@iys1984f	261.679	261.847	VERB
pos@iys1984f	@iys1984f	261.847	262.015	SCONJ
pos@iys1984f	@iys1984f	262.015	262.183	PRON
pos@iys1984f	@iys1984f	262.183	262.351	ADV
pos@iys1984f	@iys1984f	262.351	262.519	PART
pos@iys1984f	@iys1984f	262.519	262.687	VERB
pos@iys1984f	@iys1984f	262.687	262.855	DET
pos@iys1984f	@iys1984f	262.855	263.023	NOUN
pos@iys1984f	@iys1984f	263.023	263.191	PUNCT
pos@iys1984f	@iys1984f	263.191	263.372	PUNCT
pos@iys1984f	@iys1984f	265.352	265.554	NUM
pos@iys1984f	@iys1984f	265.554	265.756	NOUN
pos@iys1984f	@iys1984f	265.756	265.958	PUNCT
pos@iys1984f	@iys1984f	265.958	266.16	ADV
pos@iys1984f	@iys1984f	266.16	266.362	NUM
pos@iys1984f	@iys1984f	266.362	266.564	NOUN
pos@iys1984f	@iys1984f	266.564	266.766	ADV
pos@iys1984f	@iys1984f	266.766	266.968	PUNCT
pos@iys1984f	@iys1984f	266.968	267.176	PUNCT
pos@iys1984f	@iys1984f	269.078	269.259	X
pos@iys1984f	@iys1984f	269.259	269.44	VERB
pos@iys1984f	@iys1984f	269.44	269.621	PART
pos@iys1984f	@iys1984f	269.621	269.802	PUNCT
pos@iys1984f	@iys1984f	269.802	269.983	ADP
pos@iys1984f	@iys1984f	269.983	270.164	ADJ
pos@iys1984f	@iys1984f	270.164	270.345	PUNCT
pos@iys1984f	@iys1984f	270.345	270.529	PUNCT
pos@iys1984f	@iys1984f	270.646	270.849	PRON
pos@iys1984f	@iys1984f	270.849	271.052	PRON
pos@iys1984f	@iys1984f	271.052	271.255	PRON
pos@iys1984f	@iys1984f	271.255	271.458	VERB
pos@iys1984f	@iys1984f	271.458	271.665	PUNCT
pos@iys1984f	@iys1984f	274.136	274.351	PRON
pos@iys1984f	@iys1984f	274.351	274.566	PART
pos@iys1984f	@iys1984f	274.566	274.781	VERB
pos@iys1984f	@iys1984f	274.781	274.996	PUNCT
pos@iys1984f	@iys1984f	274.996	275.211	PRON
pos@iys1984f	@iys1984f	275.211	275.426	VERB
pos@iys1984f	@iys1984f	275.426	275.641	NOUN
pos@iys1984f	@iys1984f	275.641	275.856	SCONJ
pos@iys1984f	@iys1984f	275.856	276.071	VERB
pos@iys1984f	@iys1984f	276.071	276.286	NOUN
pos@iys1984f	@iys1984f	276.286	276.509	PUNCT
pos@iys1984f	@iys1984f	283.595	283.799	PRON
pos@iys1984f	@iys1984f	283.799	284.003	VERB
pos@iys1984f	@iys1984f	284.003	284.207	ADP
pos@iys1984f	@iys1984f	284.207	284.411	NOUN
pos@iys1984f	@iys1984f	284.411	284.619	PUNCT
pos@iys1984f	@iys1984f	285.404	285.702	ADV
pos@iys1984f	@iys1984f	285.702	286.0	PUNCT
pos@iys1984f	@iys1984f	288.38	288.558	PRON
pos@iys1984f	@iys1984f	288.558	288.736	PART
pos@iys1984f	@iys1984f	288.736	288.914	VERB
pos@iys1984f	@iys1984f	288.914	289.095	PUNCT
pos@iys1984f	@iys1984f	290.047	290.303	PRON
pos@iys1984f	@iys1984f	290.303	290.559	AUX
pos@iys1984f	@iys1984f	290.559	290.815	PROPN
pos@iys1984f	@iys1984f	290.815	291.071	PUNCT
pos@iys1984f	@iys1984f	292.69	292.88	NOUN
pos@iys1984f	@iys1984f	292.88	293.07	PUNCT
pos@iys1984f	@iys1984f	293.07	293.261	PUNCT
pos@iys1984f	@iys1984f	295.38	295.451	PART
pos@iys1984f	@iys1984f	295.451	295.523	PUNCT
pos@iys1984f	@iys1984f	299.571	299.794	PART
pos@iys1984f	@iys1984f	299.794	300.017	PART
pos@iys1984f	@iys1984f	300.017	300.24	ADP
pos@iys1984f	@iys1984f	300.24	300.463	DET
pos@iys1984f	@iys1984f	300.463	300.686	PROPN
pos@iys1984f	@iys1984f	300.686	300.909	VERB
pos@iys1984f	@iys1984f	300.909	301.132	ADJ
pos@iys1984f	@iys1984f	301.132	301.355	NOUN
pos@iys1984f	@iys1984f	301.355	301.578	PUNCT
pos@iys1984f	@iys1984f	301.578	301.809	PUNCT
pos@iys1984f	@iys1984f	308.641	308.974	ADV
pos@iys1984f	@iys1984f	308.974	309.307	PRON
pos@iys1984f	@iys1984f	309.307	309.64	ADV
pos@iys1984f	@iys1984f	309.64	309.973	VERB
pos@iys1984f	@iys1984f	309.973	310.306	NOUN
pos@iys1984f	@iys1984f	310.306	310.639	PRON
pos@iys1984f	@iys1984f	310.639	310.972	SCONJ
pos@iys1984f	@iys1984f	310.972	311.305	PRON
pos@iys1984f	@iys1984f	311.305	311.638	ADJ
pos@iys1984f	@iys1984f	311.638	311.976	PUNCT
pos@iys1984f	@iys1984f	313.165	313.409	PRON
pos@iys1984f	@iys1984f	313.409	313.653	PART
pos@iys1984f	@iys1984f	313.653	313.897	ADV
pos@iys1984f	@iys1984f	313.897	314.141	PART
pos@iys1984f	@iys1984f	314.141	314.385	VERB
pos@iys1984f	@iys1984f	314.385	314.629	VERB
pos@iys1984f	@iys1984f	314.629	314.873	ADP
pos@iys1984f	@iys1984f	314.873	315.117	DET
pos@iys1984f	@iys1984f	315.117	315.361	NOUN
pos@iys1984f	@iys1984f	315.361	315.605	PUNCT
pos@iys1984f	@iys1984f	315.605	315.849	ADV
pos@iys1984f	@iys1984f	315.849	316.093	PART
pos@iys1984f	@iys1984f	316.093	316.337	ADJ
pos@iys1984f	@iys1984f	316.337	316.581	DET
pos@iys1984f	@iys1984f	316.581	316.825	PUNCT
pos@iys1984f	@iys1984f	316.825	317.071	PUNCT
pos@iys1984f	@iys1984f	320.979	321.118	PART
pos@iys1984f	@iys1984f	321.118	321.257	PUNCT
pos@iys1984f	@iys1984f	321.257	321.398	PUNCT
pos@iys1984f	@iys1984f	351.948	352.153	INTJ
gram@dsa1974f	@dsa1974f	8.228	8.515	Degree=Pos
gram@dsa1974f	@dsa1974f	8.515	8.802	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	8.802	9.089	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dsa1974f	@dsa1974f	9.089	9.376	Degree=Cmp
gram@dsa1974f	@dsa1974f	9.376	9.663	_
gram@dsa1974f	@dsa1974f	9.663	9.95	_
gram@dsa1974f	@dsa1974f	9.95	10.237	Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	10.237	10.524	_
gram@dsa1974f	@dsa1974f	10.524	10.814	_
gram@dsa1974f	@dsa1974f	12.622	12.987	_
gram@dsa1974f	@dsa1974f	12.987	13.352	Case=Nom|Number=Sing|Person=1
gram@dsa1974f	@dsa1974f	13.352	13.717	Degree=Pos
gram@dsa1974f	@dsa1974f	13.717	14.082	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dsa1974f	@dsa1974f	14.082	14.447	Degree=Pos
gram@dsa1974f	@dsa1974f	14.447	14.812	_
gram@dsa1974f	@dsa1974f	14.812	15.177	_
gram@dsa1974f	@dsa1974f	15.177	15.542	_
gram@dsa1974f	@dsa1974f	15.542	15.907	_
gram@dsa1974f	@dsa1974f	15.907	16.272	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	16.272	16.637	_
gram@dsa1974f	@dsa1974f	16.637	17.002	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	17.002	17.367	Case=Nom|Number=Sing|Person=1
gram@dsa1974f	@dsa1974f	17.367	17.732	_
gram@dsa1974f	@dsa1974f	17.732	18.097	Case=Dat|Gender=Masc|Number=Sing|Person=3
gram@dsa1974f	@dsa1974f	18.097	18.462	Degree=Pos|Gender=Fem|Number=Sing|Variant=Short
gram@dsa1974f	@dsa1974f	18.462	18.827	_
gram@dsa1974f	@dsa1974f	18.827	19.192	_
gram@dsa1974f	@dsa1974f	19.192	19.557	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	19.557	19.922	Degree=Pos
gram@dsa1974f	@dsa1974f	19.922	20.287	_
gram@dsa1974f	@dsa1974f	20.287	20.652	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dsa1974f	@dsa1974f	20.652	21.017	Degree=Pos
gram@dsa1974f	@dsa1974f	21.017	21.382	_
gram@dsa1974f	@dsa1974f	21.382	21.747	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	21.747	22.112	_
gram@dsa1974f	@dsa1974f	22.112	22.477	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing   
gram@dsa1974f	@dsa1974f	22.477	22.842	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	22.842	23.207	Degree=Pos
gram@dsa1974f	@dsa1974f	23.207	23.572	Degree=Pos
gram@dsa1974f	@dsa1974f	23.572	23.937	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@dsa1974f	@dsa1974f	23.937	24.302	_
gram@dsa1974f	@dsa1974f	24.302	24.667	_
gram@dsa1974f	@dsa1974f	24.667	25.032	Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	25.032	25.397	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	25.397	25.762	Case=Acc|Degree=Pos|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	25.762	26.127	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	26.127	26.492	Case=Gen|Gender=Fem|Number=Sing
gram@dsa1974f	@dsa1974f	26.492	26.857	_
gram@dsa1974f	@dsa1974f	26.857	27.222	Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
gram@dsa1974f	@dsa1974f	27.222	27.587	_
gram@dsa1974f	@dsa1974f	27.587	27.983	_
gram@dsa1974f	@dsa1974f	28.952	29.283	Degree=Pos
gram@dsa1974f	@dsa1974f	29.283	29.614	_
gram@dsa1974f	@dsa1974f	29.614	29.945	_
gram@dsa1974f	@dsa1974f	29.945	30.276	_
gram@dsa1974f	@dsa1974f	30.276	30.607	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	30.607	30.938	Degree=Pos
gram@dsa1974f	@dsa1974f	30.938	31.269	_
gram@dsa1974f	@dsa1974f	31.269	31.6	Case=Nom
gram@dsa1974f	@dsa1974f	31.6	31.931	_
gram@dsa1974f	@dsa1974f	31.931	32.262	Case=Nom
gram@dsa1974f	@dsa1974f	32.262	32.593	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	32.593	32.924	_
gram@dsa1974f	@dsa1974f	32.924	33.255	_
gram@dsa1974f	@dsa1974f	33.255	33.586	Case=Nom
gram@dsa1974f	@dsa1974f	33.586	33.917	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	33.917	34.248	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	34.248	34.579	_
gram@dsa1974f	@dsa1974f	34.579	34.91	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dsa1974f	@dsa1974f	34.91	35.241	Degree=Pos
gram@dsa1974f	@dsa1974f	35.241	35.572	_
gram@dsa1974f	@dsa1974f	35.572	35.903	Degree=Pos
gram@dsa1974f	@dsa1974f	35.903	36.234	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	36.234	36.565	_
gram@dsa1974f	@dsa1974f	36.565	36.896	_
gram@dsa1974f	@dsa1974f	36.896	37.227	_
gram@dsa1974f	@dsa1974f	37.227	37.558	Degree=Cmp
gram@dsa1974f	@dsa1974f	37.558	37.889	_
gram@dsa1974f	@dsa1974f	37.889	38.22	_
gram@dsa1974f	@dsa1974f	38.22	38.551	_
gram@dsa1974f	@dsa1974f	38.551	38.882	_
gram@dsa1974f	@dsa1974f	38.882	39.238	_
gram@dsa1974f	@dsa1974f	45.013	45.231	_
gram@dsa1974f	@dsa1974f	45.231	45.449	Degree=Pos
gram@dsa1974f	@dsa1974f	45.449	45.667	_
gram@dsa1974f	@dsa1974f	45.667	45.885	_
gram@dsa1974f	@dsa1974f	45.885	46.103	Degree=Pos
gram@dsa1974f	@dsa1974f	46.103	46.321	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dsa1974f	@dsa1974f	46.321	46.539	_
gram@dsa1974f	@dsa1974f	46.539	46.757	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@dsa1974f	@dsa1974f	46.757	46.975	_
gram@dsa1974f	@dsa1974f	46.975	47.197	_
gram@dsa1974f	@dsa1974f	47.334	47.546	Degree=Pos
gram@dsa1974f	@dsa1974f	47.546	47.758	
gram@dsa1974f	@dsa1974f	47.758	47.97	Degree=Pos
gram@dsa1974f	@dsa1974f	47.97	48.182	_
gram@dsa1974f	@dsa1974f	48.182	48.394	_
gram@dsa1974f	@dsa1974f	56.957	57.167	_
gram@dsa1974f	@dsa1974f	57.167	57.377	_
gram@dsa1974f	@dsa1974f	57.377	57.587	_
gram@dsa1974f	@dsa1974f	57.587	57.797	_
gram@dsa1974f	@dsa1974f	57.797	58.007	_
gram@dsa1974f	@dsa1974f	58.007	58.217	Case=Loc|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	58.217	58.427	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	58.427	58.637	Case=Dat|Number=Sing|Person=1
gram@dsa1974f	@dsa1974f	58.637	58.847	Degree=Pos
gram@dsa1974f	@dsa1974f	58.847	59.057	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@dsa1974f	@dsa1974f	59.057	59.267	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@dsa1974f	@dsa1974f	59.267	59.477	Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
gram@dsa1974f	@dsa1974f	59.477	59.687	Case=Nom|Number=Sing|Person=1
gram@dsa1974f	@dsa1974f	59.687	59.897	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@dsa1974f	@dsa1974f	59.897	60.107	Degree=Pos
gram@dsa1974f	@dsa1974f	60.107	60.317	_
gram@dsa1974f	@dsa1974f	60.317	60.527	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	60.527	60.737	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	60.737	60.947	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@dsa1974f	@dsa1974f	60.947	61.157	Degree=Pos
gram@dsa1974f	@dsa1974f	61.157	61.367	Degree=Pos|Gender=Neut|Number=Sing|Variant=Short
gram@dsa1974f	@dsa1974f	61.367	61.577	_
gram@dsa1974f	@dsa1974f	61.577	61.802	_
gram@dsa1974f	@dsa1974f	83.709	84.084	Case=Nom|Number=Sing|Person=1
gram@dsa1974f	@dsa1974f	84.084	84.459	_
gram@dsa1974f	@dsa1974f	84.459	84.834	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dsa1974f	@dsa1974f	84.834	85.209	Degree=Pos
gram@dsa1974f	@dsa1974f	85.209	85.584	Degree=Pos
gram@dsa1974f	@dsa1974f	85.584	85.959	_
gram@dsa1974f	@dsa1974f	85.959	86.334	_
gram@dsa1974f	@dsa1974f	86.334	86.709	Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	86.709	87.084	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@dsa1974f	@dsa1974f	87.084	87.459	_
gram@dsa1974f	@dsa1974f	87.459	87.838	_
gram@dsa1974f	@dsa1974f	89.483	89.798	_
gram@dsa1974f	@dsa1974f	89.798	90.113	_
gram@dsa1974f	@dsa1974f	90.113	90.428	Case=Nom|Number=Sing|Person=1
gram@dsa1974f	@dsa1974f	90.428	90.743	Case=Nom|Number=Sing|Person=1
gram@dsa1974f	@dsa1974f	90.743	91.058	Degree=Pos
gram@dsa1974f	@dsa1974f	91.058	91.373	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dsa1974f	@dsa1974f	91.373	91.688	_
gram@dsa1974f	@dsa1974f	91.688	92.003	_
gram@dsa1974f	@dsa1974f	92.003	92.318	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@dsa1974f	@dsa1974f	92.318	92.633	Degree=Pos
gram@dsa1974f	@dsa1974f	92.633	92.948	_
gram@dsa1974f	@dsa1974f	92.948	93.263	_
gram@dsa1974f	@dsa1974f	93.263	93.578	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@dsa1974f	@dsa1974f	93.578	93.893	_
gram@dsa1974f	@dsa1974f	93.893	94.208	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@dsa1974f	@dsa1974f	94.208	94.523	_
gram@dsa1974f	@dsa1974f	94.523	94.838	_
gram@dsa1974f	@dsa1974f	94.838	95.153	_
gram@dsa1974f	@dsa1974f	95.153	95.468	_
gram@dsa1974f	@dsa1974f	95.468	95.783	_
gram@dsa1974f	@dsa1974f	95.783	96.098	Case=Loc
gram@dsa1974f	@dsa1974f	96.098	96.413	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@dsa1974f	@dsa1974f	96.413	96.728	_
gram@dsa1974f	@dsa1974f	96.728	97.043	_
gram@dsa1974f	@dsa1974f	97.043	97.358	Case=Gen|Number=Sing|Person=1
gram@dsa1974f	@dsa1974f	97.358	97.673	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@dsa1974f	@dsa1974f	97.673	97.988	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@dsa1974f	@dsa1974f	97.988	98.303	_
